component_id,threshold,area_pix,max_probability,mean_probability,integrated_probability_mass,bbox_v0,bbox_pos0,bbox_v1,bbox_pos1,centroid_v,centroid_pos,aspect_ratio_pos_over_vel,major_extent_pix,minor_extent_pix,distance_from_image_edge_pix,edge_touching,velocity_extent_kms,spatial_extent_pix,spatial_extent_native,has_pos_axis_metadata,component_count_in_patch,largest_component_area_pix,galaxy,patch_id,patch_name,source_type,source,shell_id,orientation,offset_fraction,pv_cut_center,pv_cut_angle,velocity_extent_plausibility_warning,edge_artifact_warning
2,0.075,200,0.9794773459434509,0.4182596206665039,83.65192413330078,32,26,49,42,41.145,33.185,0.9444444444444444,18,17,22,False,46557.0,17,17.0,True,4,340,ngc_3184,ngc_3184__neg_bg_00270,ngc_3184__neg_bg_00270.npy,background_negative,random_background,,,,"[585.0, 568.0]",1.3111630328103714,True,False
3,0.075,4,0.08909346908330917,0.08273350447416306,0.3309340178966522,42,47,43,49,42.75,48.0,1.5,3,2,28,False,5173.0,3,3.0,True,4,340,ngc_3184,ngc_3184__neg_bg_00270,ngc_3184__neg_bg_00270.npy,background_negative,random_background,,,,"[585.0, 568.0]",1.3111630328103714,True,False
4,0.075,340,0.7549750804901123,0.3413304388523102,116.05235290527344,43,72,55,102,49.35294117647059,87.13235294117646,2.3846153846153846,31,13,16,False,33624.5,31,31.0,True,4,340,ngc_3184,ngc_3184__neg_bg_00270,ngc_3184__neg_bg_00270.npy,background_negative,random_background,,,,"[585.0, 568.0]",1.3111630328103714,True,False
1,0.075,151,0.5173237919807434,0.24320730566978455,36.72430419921875,0,26,12,38,5.821192052980132,32.18543046357616,1.0,13,13,0,True,33624.5,13,13.0,True,2,151,ngc_3184,ngc_3184__neg_bg_00273,ngc_3184__neg_bg_00273.npy,background_negative,random_background,,,,"[500.0, 340.0]",2.1001173831079156,True,True
2,0.075,31,0.10708998888731003,0.08860965818166733,2.746899366378784,12,106,17,112,14.451612903225806,108.58064516129032,1.1666666666666667,7,6,12,False,15519.0,7,7.0,True,2,151,ngc_3184,ngc_3184__neg_bg_00273,ngc_3184__neg_bg_00273.npy,background_negative,random_background,,,,"[500.0, 340.0]",2.1001173831079156,True,False
1,0.075,67,0.17585666477680206,0.11797609180212021,7.904397964477539,4,117,13,125,8.64179104477612,120.49253731343283,0.9,10,9,3,False,25865.0,9,9.0,True,1,67,ngc_3184,ngc_3184__neg_bg_00275,ngc_3184__neg_bg_00275.npy,background_negative,random_background,,,,"[339.0, 320.0]",0.7937930039931469,True,False
1,0.075,379,0.7546194791793823,0.22136302292346954,83.8965835571289,19,0,37,34,27.437994722955146,20.691292875989447,1.8421052631578947,35,19,0,True,49143.5,35,35.0,True,3,379,ngc_3184,ngc_3184__neg_bg_00276,ngc_3184__neg_bg_00276.npy,background_negative,random_background,,,,"[461.0, 505.0]",0.5272718218218939,True,True
2,0.075,184,0.18256212770938873,0.1206589788198471,22.201251983642578,31,79,44,101,37.15760869565217,89.6086956521739,1.6428571428571428,23,14,27,False,36211.0,23,23.0,True,3,379,ngc_3184,ngc_3184__neg_bg_00276,ngc_3184__neg_bg_00276.npy,background_negative,random_background,,,,"[461.0, 505.0]",0.5272718218218939,True,False
3,0.075,154,0.28538957238197327,0.1634293645620346,25.168121337890625,38,107,48,124,42.76623376623377,115.56493506493507,1.6363636363636365,18,11,4,False,28451.5,18,18.0,True,3,379,ngc_3184,ngc_3184__neg_bg_00276,ngc_3184__neg_bg_00276.npy,background_negative,random_background,,,,"[461.0, 505.0]",0.5272718218218939,True,False
1,0.075,218,0.9431158304214478,0.4095217287540436,89.2757339477539,49,23,61,44,55.41743119266055,33.38990825688074,1.6923076923076923,22,13,10,False,33624.5,22,22.0,True,2,218,ngc_3184,ngc_3184__neg_bg_00279,ngc_3184__neg_bg_00279.npy,background_negative,random_background,,,,"[540.0, 694.0]",0.6619888010427111,True,False
2,0.075,5,0.08405429869890213,0.0786980614066124,0.3934903144836426,53,18,57,18,55.0,18.0,0.2,5,1,14,False,12932.5,1,1.0,True,2,218,ngc_3184,ngc_3184__neg_bg_00279,ngc_3184__neg_bg_00279.npy,background_negative,random_background,,,,"[540.0, 694.0]",0.6619888010427111,True,False
1,0.075,145,0.7693419456481934,0.3277451694011688,47.523048400878906,10,25,22,39,16.351724137931033,32.172413793103445,1.1538461538461537,15,13,10,False,33624.5,15,15.0,True,4,183,ngc_3184,ngc_3184__neg_bg_00280,ngc_3184__neg_bg_00280.npy,background_negative,random_background,,,,"[596.0, 415.0]",2.2431561668173297,True,False
2,0.075,179,0.19736097753047943,0.12338149547576904,22.08528709411621,12,0,21,23,17.256983240223462,10.564245810055866,2.4,24,10,0,True,25865.0,24,24.0,True,4,183,ngc_3184,ngc_3184__neg_bg_00280,ngc_3184__neg_bg_00280.npy,background_negative,random_background,,,,"[596.0, 415.0]",2.2431561668173297,True,True
5,0.075,183,0.3021155595779419,0.17267394065856934,31.59933090209961,14,79,26,96,20.42622950819672,87.40437158469945,1.3846153846153846,18,13,14,False,33624.5,18,18.0,True,4,183,ngc_3184,ngc_3184__neg_bg_00280,ngc_3184__neg_bg_00280.npy,background_negative,random_background,,,,"[596.0, 415.0]",2.2431561668173297,True,False
6,0.075,9,0.09563356637954712,0.08212792128324509,0.7391512989997864,22,116,25,118,23.22222222222222,116.77777777777777,0.75,4,3,10,False,10346.0,3,3.0,True,4,183,ngc_3184,ngc_3184__neg_bg_00280,ngc_3184__neg_bg_00280.npy,background_negative,random_background,,,,"[596.0, 415.0]",2.2431561668173297,True,False
1,0.075,232,0.2573584020137787,0.13376036286354065,31.032405853271484,42,29,50,62,46.422413793103445,45.875,3.7777777777777777,34,9,21,False,23278.5,34,34.0,True,3,232,ngc_3184,ngc_3184__neg_bg_00281,ngc_3184__neg_bg_00281.npy,background_negative,random_background,,,,"[656.0, 607.0]",2.9811853962150567,True,False
2,0.075,62,0.3537437915802002,0.19578899443149567,12.138917922973633,45,90,54,96,49.37096774193548,93.01612903225806,0.7,10,7,17,False,25865.0,7,7.0,True,3,232,ngc_3184,ngc_3184__neg_bg_00281,ngc_3184__neg_bg_00281.npy,background_negative,random_background,,,,"[656.0, 607.0]",2.9811853962150567,True,False
3,0.075,20,0.12000622600317001,0.09258139133453369,1.8516278266906738,47,120,52,124,49.25,122.45,0.8333333333333334,6,5,4,False,15519.0,5,5.0,True,3,232,ngc_3184,ngc_3184__neg_bg_00281,ngc_3184__neg_bg_00281.npy,background_negative,random_background,,,,"[656.0, 607.0]",2.9811853962150567,True,False
1,0.075,67,0.33115941286087036,0.15570279955863953,10.432087898254395,48,27,59,34,53.3134328358209,30.880597014925375,0.6666666666666666,12,8,12,False,31038.0,8,8.0,True,3,103,ngc_3184,ngc_3184__neg_bg_00284,ngc_3184__neg_bg_00284.npy,background_negative,random_background,,,,"[525.0, 666.0]",2.68119515238469,True,False
2,0.075,54,0.12487108260393143,0.10017605125904083,5.409506797790527,49,15,57,23,53.18518518518518,19.185185185185187,1.0,9,9,14,False,23278.5,9,9.0,True,3,103,ngc_3184,ngc_3184__neg_bg_00284,ngc_3184__neg_bg_00284.npy,background_negative,random_background,,,,"[525.0, 666.0]",2.68119515238469,True,False
3,0.075,103,0.2108764499425888,0.1297197788953781,13.361137390136719,53,67,60,83,56.58252427184466,74.83495145631068,2.125,17,8,11,False,20692.0,17,17.0,True,3,103,ngc_3184,ngc_3184__neg_bg_00284,ngc_3184__neg_bg_00284.npy,background_negative,random_background,,,,"[525.0, 666.0]",2.68119515238469,True,False
1,0.075,35,0.1237962618470192,0.09382244199514389,3.283785581588745,7,96,13,102,10.2,99.31428571428572,1.0,7,7,7,False,18105.5,7,7.0,True,1,35,ngc_3184,ngc_3184__neg_bg_00285,ngc_3184__neg_bg_00285.npy,background_negative,random_background,,,,"[408.0, 290.0]",0.45553514828817177,True,False
1,0.075,24,0.1527622640132904,0.10275385528802872,2.466092586517334,15,1,19,8,17.416666666666668,4.166666666666667,1.6,8,5,1,False,12932.5,8,8.0,True,4,92,ngc_3184,ngc_3184__neg_bg_00289,ngc_3184__neg_bg_00289.npy,background_negative,random_background,,,,"[364.0, 425.0]",0.49395777840632077,True,False
2,0.075,73,0.1841450035572052,0.12560954689979553,9.169496536254883,17,111,25,121,21.205479452054796,115.68493150684931,1.2222222222222223,11,9,7,False,23278.5,11,11.0,True,4,92,ngc_3184,ngc_3184__neg_bg_00289,ngc_3184__neg_bg_00289.npy,background_negative,random_background,,,,"[364.0, 425.0]",0.49395777840632077,True,False
3,0.075,92,0.1798214614391327,0.11626628041267395,10.696497917175293,18,40,24,56,21.01086956521739,48.869565217391305,2.4285714285714284,17,7,18,False,18105.5,17,17.0,True,4,92,ngc_3184,ngc_3184__neg_bg_00289,ngc_3184__neg_bg_00289.npy,background_negative,random_background,,,,"[364.0, 425.0]",0.49395777840632077,True,False
4,0.075,47,0.1494050920009613,0.10881176590919495,5.114152908325195,19,68,25,76,22.06382978723404,71.68085106382979,1.2857142857142858,9,7,19,False,18105.5,9,9.0,True,4,92,ngc_3184,ngc_3184__neg_bg_00289,ngc_3184__neg_bg_00289.npy,background_negative,random_background,,,,"[364.0, 425.0]",0.49395777840632077,True,False
1,0.075,202,0.5179187655448914,0.24258777499198914,49.00273132324219,41,25,51,46,46.4009900990099,35.613861386138616,2.0,22,11,20,False,28451.5,22,22.0,True,1,202,ngc_3184,ngc_3184__neg_bg_00291,ngc_3184__neg_bg_00291.npy,background_negative,random_background,,,,"[643.0, 617.0]",2.765968728534105,True,False
1,0.075,194,0.7898452877998352,0.35713034868240356,69.28328704833984,14,25,28,41,20.99484536082474,32.68041237113402,1.1333333333333333,17,15,14,False,38797.5,17,17.0,True,2,194,ngc_3184,ngc_3184__neg_bg_00299,ngc_3184__neg_bg_00299.npy,background_negative,random_background,,,,"[319.0, 447.0]",2.4426902183719807,True,False
2,0.075,127,0.23147666454315186,0.14662544429302216,18.621431350708008,21,61,27,80,24.11023622047244,70.45669291338582,2.857142857142857,20,7,21,False,18105.5,20,20.0,True,2,194,ngc_3184,ngc_3184__neg_bg_00299,ngc_3184__neg_bg_00299.npy,background_negative,random_background,,,,"[319.0, 447.0]",2.4426902183719807,True,False
1,0.075,270,0.665734052658081,0.25955554842948914,70.08000183105469,25,44,39,69,31.55185185185185,57.98148148148148,1.7333333333333334,26,15,25,False,38797.5,26,26.0,True,1,270,ngc_3184,ngc_3184__neg_bg_00308,ngc_3184__neg_bg_00308.npy,background_negative,random_background,,,,"[329.0, 507.0]",0.873503194852003,True,False
1,0.075,550,0.8895822167396545,0.3356257975101471,184.5941925048828,39,7,56,53,47.11272727272727,32.943636363636365,2.611111111111111,47,18,7,False,46557.0,47,47.0,True,4,550,ngc_3184,ngc_3184__neg_bg_00310,ngc_3184__neg_bg_00310.npy,background_negative,random_background,,,,"[509.0, 567.0]",2.651837705397842,True,False
2,0.075,195,0.5174831748008728,0.24888955056667328,48.53346252441406,45,72,58,89,51.676923076923075,80.57435897435897,1.2857142857142858,18,14,13,False,36211.0,18,18.0,True,4,550,ngc_3184,ngc_3184__neg_bg_00310,ngc_3184__neg_bg_00310.npy,background_negative,random_background,,,,"[509.0, 567.0]",2.651837705397842,True,False
3,0.075,39,0.14212362468242645,0.10268905758857727,4.004873275756836,51,60,58,66,54.07692307692308,63.205128205128204,0.875,8,7,13,False,20692.0,7,7.0,True,4,550,ngc_3184,ngc_3184__neg_bg_00310,ngc_3184__neg_bg_00310.npy,background_negative,random_background,,,,"[509.0, 567.0]",2.651837705397842,True,False
4,0.075,5,0.10040388256311417,0.08763130754232407,0.4381565451622009,53,128,57,128,55.0,128.0,0.2,5,1,0,True,12932.5,1,1.0,True,4,550,ngc_3184,ngc_3184__neg_bg_00310,ngc_3184__neg_bg_00310.npy,background_negative,random_background,,,,"[509.0, 567.0]",2.651837705397842,True,True
1,0.075,196,0.5198832750320435,0.19578202068805695,38.37327575683594,12,26,21,54,17.035714285714285,39.38265306122449,2.9,29,10,12,False,25865.0,29,29.0,True,2,196,ngc_3184,ngc_3184__neg_bg_00316,ngc_3184__neg_bg_00316.npy,background_negative,random_background,,,,"[360.0, 422.0]",1.533240942496826,True,False
2,0.075,6,0.08224586397409439,0.07858897000551224,0.47153380513191223,24,90,26,92,25.166666666666668,91.16666666666667,1.0,3,3,24,False,7759.5,3,3.0,True,2,196,ngc_3184,ngc_3184__neg_bg_00316,ngc_3184__neg_bg_00316.npy,background_negative,random_background,,,,"[360.0, 422.0]",1.533240942496826,True,False
1,0.075,419,0.5130609273910522,0.1814337521791458,76.02074432373047,9,30,19,84,14.701670644391408,57.67541766109785,5.0,55,11,9,False,28451.5,55,55.0,True,2,419,ngc_3184,ngc_3184__neg_bg_00320,ngc_3184__neg_bg_00320.npy,background_negative,random_background,,,,"[448.0, 374.0]",1.9978689993987078,True,False
3,0.075,17,0.10223937034606934,0.08942421525716782,1.5202116966247559,14,91,19,94,16.470588235294116,92.70588235294117,0.6666666666666666,6,4,14,False,15519.0,4,4.0,True,2,419,ngc_3184,ngc_3184__neg_bg_00320,ngc_3184__neg_bg_00320.npy,background_negative,random_background,,,,"[448.0, 374.0]",1.9978689993987078,True,False
1,0.075,70,0.1957123577594757,0.12729497253894806,8.910648345947266,8,96,17,104,12.571428571428571,99.95714285714286,0.9,10,9,8,False,25865.0,9,9.0,True,3,398,ngc_3184,ngc_3184__neg_bg_00323,ngc_3184__neg_bg_00323.npy,background_negative,random_background,,,,"[456.0, 372.0]",0.11096786181923096,True,False
2,0.075,398,0.49375778436660767,0.2206536829471588,87.8201675415039,10,30,19,75,14.542713567839195,53.14070351758794,4.6,46,10,10,False,25865.0,46,46.0,True,3,398,ngc_3184,ngc_3184__neg_bg_00323,ngc_3184__neg_bg_00323.npy,background_negative,random_background,,,,"[456.0, 372.0]",0.11096786181923096,True,False
3,0.075,64,0.24965815246105194,0.15624070167541504,9.999404907226562,10,80,18,88,13.6875,84.515625,1.0,9,9,10,False,23278.5,9,9.0,True,3,398,ngc_3184,ngc_3184__neg_bg_00323,ngc_3184__neg_bg_00323.npy,background_negative,random_background,,,,"[456.0, 372.0]",0.11096786181923096,True,False
1,0.075,48,0.17927585542201996,0.11317077279090881,5.432197093963623,57,29,64,36,60.1875,32.625,1.0,8,8,7,False,20692.0,8,8.0,True,1,48,ngc_3184,ngc_3184__neg_bg_00328,ngc_3184__neg_bg_00328.npy,background_negative,random_background,,,,"[489.0, 766.0]",2.1862882270863073,True,False
1,0.075,84,0.8038293719291687,0.305034339427948,25.62288475036621,32,28,46,35,39.345238095238095,31.416666666666668,0.5333333333333333,15,8,25,False,38797.5,8,8.0,True,4,741,ngc_3184,ngc_3184__neg_bg_00332,ngc_3184__neg_bg_00332.npy,background_negative,random_background,,,,"[425.0, 566.0]",0.8678787098600117,True,False
2,0.075,55,0.13294920325279236,0.10251188278198242,5.638153553009033,34,15,42,22,37.58181818181818,19.072727272727274,0.8888888888888888,9,8,15,False,23278.5,8,8.0,True,4,741,ngc_3184,ngc_3184__neg_bg_00332,ngc_3184__neg_bg_00332.npy,background_negative,random_background,,,,"[425.0, 566.0]",0.8678787098600117,True,False
3,0.075,86,0.1702856719493866,0.1177314966917038,10.124908447265625,37,41,46,51,41.674418604651166,46.55813953488372,1.1,11,10,25,False,25865.0,11,11.0,True,4,741,ngc_3184,ngc_3184__neg_bg_00332,ngc_3184__neg_bg_00332.npy,background_negative,random_background,,,,"[425.0, 566.0]",0.8678787098600117,True,False
4,0.075,741,0.8293009400367737,0.3680114448070526,272.69647216796875,39,69,59,113,48.711201079622136,92.0391363022942,2.142857142857143,45,21,12,False,54316.5,45,45.0,True,4,741,ngc_3184,ngc_3184__neg_bg_00332,ngc_3184__neg_bg_00332.npy,background_negative,random_background,,,,"[425.0, 566.0]",0.8678787098600117,True,False
1,0.075,296,0.8188199400901794,0.32593992352485657,96.47821807861328,10,24,22,51,16.472972972972972,37.060810810810814,2.1538461538461537,28,13,10,False,33624.5,28,28.0,True,5,296,ngc_3184,ngc_3184__neg_bg_00334,ngc_3184__neg_bg_00334.npy,background_negative,random_background,,,,"[610.0, 412.0]",1.8903579177273713,True,False
2,0.075,68,0.12005715817213058,0.09651920944452286,6.5633063316345215,13,54,20,65,16.470588235294116,59.85294117647059,1.5,12,8,13,False,20692.0,12,12.0,True,5,296,ngc_3184,ngc_3184__neg_bg_00334,ngc_3184__neg_bg_00334.npy,background_negative,random_background,,,,"[610.0, 412.0]",1.8903579177273713,True,False
3,0.075,179,0.3266970217227936,0.1838202029466629,32.90381622314453,14,0,23,20,18.76536312849162,9.670391061452515,2.1,21,10,0,True,25865.0,21,21.0,True,5,296,ngc_3184,ngc_3184__neg_bg_00334,ngc_3184__neg_bg_00334.npy,background_negative,random_background,,,,"[610.0, 412.0]",1.8903579177273713,True,True
4,0.075,168,0.22477275133132935,0.13297605514526367,22.339977264404297,17,79,26,100,21.238095238095237,89.47619047619048,2.2,22,10,17,False,25865.0,22,22.0,True,5,296,ngc_3184,ngc_3184__neg_bg_00334,ngc_3184__neg_bg_00334.npy,background_negative,random_background,,,,"[610.0, 412.0]",1.8903579177273713,True,False
5,0.075,74,0.21268083155155182,0.13397371768951416,9.914054870605469,22,115,32,122,27.0,118.58108108108108,0.7272727272727273,11,8,6,False,28451.5,8,8.0,True,5,296,ngc_3184,ngc_3184__neg_bg_00334,ngc_3184__neg_bg_00334.npy,background_negative,random_background,,,,"[610.0, 412.0]",1.8903579177273713,True,False
1,0.075,235,0.9024299383163452,0.29920998215675354,70.31434631347656,41,18,57,36,49.77872340425532,27.940425531914894,1.1176470588235294,19,17,14,False,43970.5,19,19.0,True,6,235,ngc_3184,ngc_3184__neg_bg_00335,ngc_3184__neg_bg_00335.npy,background_negative,random_background,,,,"[582.0, 567.0]",0.014783748574384154,True,False
2,0.075,112,0.2786521017551422,0.16269800066947937,18.22217559814453,41,72,52,83,46.419642857142854,77.66071428571429,1.0,12,12,19,False,31038.0,12,12.0,True,6,235,ngc_3184,ngc_3184__neg_bg_00335,ngc_3184__neg_bg_00335.npy,background_negative,random_background,,,,"[582.0, 567.0]",0.014783748574384154,True,False
3,0.075,30,0.10270801186561584,0.09095624834299088,2.7286875247955322,41,98,48,102,44.7,99.8,0.625,8,5,23,False,20692.0,5,5.0,True,6,235,ngc_3184,ngc_3184__neg_bg_00335,ngc_3184__neg_bg_00335.npy,background_negative,random_background,,,,"[582.0, 567.0]",0.014783748574384154,True,False
4,0.075,127,0.20318053662776947,0.13094362616539001,16.629840850830078,44,0,59,12,51.69291338582677,5.590551181102362,0.8125,16,13,0,True,41384.0,13,13.0,True,6,235,ngc_3184,ngc_3184__neg_bg_00335,ngc_3184__neg_bg_00335.npy,background_negative,random_background,,,,"[582.0, 567.0]",0.014783748574384154,True,True
5,0.075,6,0.08344758301973343,0.08057716488838196,0.48346298933029175,45,63,48,64,46.166666666666664,63.666666666666664,0.5,4,2,23,False,10346.0,2,2.0,True,6,235,ngc_3184,ngc_3184__neg_bg_00335,ngc_3184__neg_bg_00335.npy,background_negative,random_background,,,,"[582.0, 567.0]",0.014783748574384154,True,False
6,0.075,83,0.22128009796142578,0.13820922374725342,11.471365928649902,46,45,54,55,50.06024096385542,50.0,1.2222222222222223,11,9,17,False,23278.5,11,11.0,True,6,235,ngc_3184,ngc_3184__neg_bg_00335,ngc_3184__neg_bg_00335.npy,background_negative,random_background,,,,"[582.0, 567.0]",0.014783748574384154,True,False
1,0.075,199,0.29297906160354614,0.16759921610355377,33.35224533081055,51,28,60,52,55.562814070351756,39.24120603015076,2.5,25,10,11,False,25865.0,25,25.0,True,2,199,ngc_3184,ngc_3184__neg_bg_00338,ngc_3184__neg_bg_00338.npy,background_negative,random_background,,,,"[496.0, 693.0]",0.5276879759897494,True,False
4,0.075,32,0.10753151774406433,0.09144839644432068,2.9263486862182617,56,95,61,102,58.5625,97.8125,1.3333333333333333,8,6,10,False,15519.0,8,8.0,True,2,199,ngc_3184,ngc_3184__neg_bg_00338,ngc_3184__neg_bg_00338.npy,background_negative,random_background,,,,"[496.0, 693.0]",0.5276879759897494,True,False
1,0.075,90,0.24519017338752747,0.1511201411485672,13.600812911987305,13,104,22,114,17.6,109.14444444444445,1.1,11,10,13,False,25865.0,11,11.0,True,2,90,ngc_3184,ngc_3184__neg_bg_00339,ngc_3184__neg_bg_00339.npy,background_negative,random_background,,,,"[671.0, 405.0]",2.83940657816307,True,False
2,0.075,24,0.09740881621837616,0.08314480632543564,1.9954752922058105,20,87,26,92,22.583333333333332,89.45833333333333,0.8571428571428571,7,6,20,False,18105.5,6,6.0,True,2,90,ngc_3184,ngc_3184__neg_bg_00339,ngc_3184__neg_bg_00339.npy,background_negative,random_background,,,,"[671.0, 405.0]",2.83940657816307,True,False
1,0.075,173,0.48988914489746094,0.203794464468956,35.25644302368164,11,24,26,37,18.653179190751445,30.809248554913296,0.875,16,14,11,False,41384.0,14,14.0,True,5,173,ngc_3184,ngc_3184__neg_bg_00342,ngc_3184__neg_bg_00342.npy,background_negative,random_background,,,,"[548.0, 481.0]",0.19050177360648202,True,False
2,0.075,149,0.22770211100578308,0.1358092874288559,20.235584259033203,14,0,24,16,19.02013422818792,7.02013422818792,1.5454545454545454,17,11,0,True,28451.5,17,17.0,True,5,173,ngc_3184,ngc_3184__neg_bg_00342,ngc_3184__neg_bg_00342.npy,background_negative,random_background,,,,"[548.0, 481.0]",0.19050177360648202,True,True
